date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-29 20:30:57,miggiess,,0,0,0,"""Hard to Think of Bigger Disappointment Than Obama"" - AMAZING - Liberal Writer Dunks On Obama After His Attacks on Bernie Sanders https://www.thegatewaypundit.com/2019/11/hard-to-think-of-bigger-disappointment-than-obama-amazing-liberal-writer-dunks-on-obama-after-he-attacks-bernie-sanders/ … via @gatewaypundit",,@gatewaypundit,,1200512493896032264,https://twitter.com/miggiess/status/1200512493896032264
2019-11-29 20:30:47,Christojojo13,BernieSanders,0,1,2,"I just hope the DNC doesn't try to Foster you like they did in 2016. You are the candidate there people want!! #NotMeUs #Bernie2020",,,#NotMeUs #Bernie2020,1200512451390976001,https://twitter.com/Christojojo13/status/1200512451390976001
2019-11-29 20:30:45,are_safety,patschurman,0,0,0,"Yeah, operationally it doesn't work that way. Federal spending isn't revenue-constrained, only resource-constrained. That means federal taxes don't 'pay for' anything.https://splinternews.com/the-dangerous-myth-of-taxpayer-money-1819658902 …",,,,1200512443753095174,https://twitter.com/are_safety/status/1200512443753095174
2019-11-29 20:30:39,IdellGabriel,RomeSixmile,0,0,3,"I have always wanted to see prison as a place for a chance to reform and not a place to encourage criminal behavior (which is what it is now).",,,,1200512417249124352,https://twitter.com/IdellGabriel/status/1200512417249124352
2019-11-29 20:30:38,jason_reejer,DLATPsocialjust,0,0,4,"Yes, this plan has worked so well for Venezuela.",,,,1200512411960262657,https://twitter.com/jason_reejer/status/1200512411960262657
2019-11-29 20:30:36,FelixScriptor,Inchhighprivate,0,0,1,"Here's something that should come as no surprise.https://twitter.com/Rachjr1/status/1200275707315621888?s=20 …",,,,1200512406528638977,https://twitter.com/FelixScriptor/status/1200512406528638977
2019-11-29 20:30:26,JacobTuinstra,,0,0,1,"Do y'all #FeelTheBern? Perhaps after this clip you will! #BernieSanders #JimmyFallonhttps://youtu.be/dMFszikc0Rk",,,#FeelTheBern #BernieSanders #JimmyFallonhttps,1200512363289620480,https://twitter.com/JacobTuinstra/status/1200512363289620480
2019-11-29 20:30:19,JSapp_AR,YourEvilRedneck,1,0,1,"Using Medicare to describe a plan that isn’t much like Medicare at all was probably a mistake. The numbers on it are tanking once people get the details. Probably ruined Warren’s candidacy",,,,1200512334717997056,https://twitter.com/JSapp_AR/status/1200512334717997056
2019-11-29 20:30:09,RTNightmarez,aubrey_huff,0,0,0,"This implies you’ll try to shoot someone if Bernie wins. That’s not okay. If I’m wrong, what the hell does this mean?",,,,1200512292145815552,https://twitter.com/RTNightmarez/status/1200512292145815552
2019-11-29 20:30:01,Xandre06292040,NateSilver538,0,0,0,"""hey @BernieSanders has major support in counties that voted obama then trump. He appeals to the left and to many conservatives. He wrote the damn bill and has the most robust budget dedicated to climate change. And as a bonus he'd also be the first jewish president.""",,@BernieSanders,,1200512258436206594,https://twitter.com/Xandre06292040/status/1200512258436206594
2019-11-29 20:29:58,Jess4Bernie,Veed50245027,0,0,0,"Nope. No medicare for all, no support. Bye",,,,1200512244720787456,https://twitter.com/Jess4Bernie/status/1200512244720787456
2019-11-29 20:29:56,drrichswier,SaraCarterDC,0,0,0,"Yes.",,,,1200512238982967296,https://twitter.com/drrichswier/status/1200512238982967296
2019-11-29 20:29:54,bestbeehave,mehdirhasan,1,0,3,"Yeah baseball guy Aubrey Huff has been threatening Bernie Sanders, his supporters and implicitly the police etc. Not even banned from Twitter. Kathy Griffin held up a fake Trump head and the right went into meltdown. Are we just expected to take these threats on our lives?",,,,1200512229889761282,https://twitter.com/bestbeehave/status/1200512229889761282
2019-11-29 20:29:47,shineharveymoon,SaraCarterDC,0,0,0,"Why? Not like they’ve scurried off to Ukraine for clandestine, covert, shady dealings with disgraced former prosecutors Unlike @DevinNunes who had the audacity to HIDE his actions in front of Congress during the impeachment hearings!!! #NunesIsCompromised",,@DevinNunes,#NunesIsCompromised,1200512200831619073,https://twitter.com/shineharveymoon/status/1200512200831619073
2019-11-29 20:29:46,SicilianoUno,ForgetfuP,0,0,0,"Lol. He’s been in office for most of your lifetime. All of a sudden you think he will become effective? Delusional.",,,,1200512193973895168,https://twitter.com/SicilianoUno/status/1200512193973895168
2019-11-29 20:29:42,SalManzo1,BernieSanders,0,0,0,"pic.twitter.com/x1M59zhSIF",,,,1200512180095012864,https://twitter.com/SalManzo1/status/1200512180095012864
2019-11-29 20:29:42,AntiKnotRight,,1,0,0,"Bernie Sanders was in #Russia when the US was negotiating the #INF Treaty, and the #US was providing emergency relief flights for #Afghanistan. What is that all about?",,,#Russia #INF #US #Afghanistan,1200512177268023297,https://twitter.com/AntiKnotRight/status/1200512177268023297
2019-11-29 20:29:41,AlissaVierra,excalibruv,0,0,1,"https://berniesanders.com/issues/criminal-justice-reform/ … The key points are really solid :)",,,,1200512173652398081,https://twitter.com/AlissaVierra/status/1200512173652398081
2019-11-29 20:29:39,ATellerOfTruth,,3,2,14,"I think @AOC @RepAOC has proved that you don't have to be a old white guy to be a lying, cheating, no good, corrupt politician. Integrity is one of those things you can never get back, she's a full of shit politician just like the rest & so is @BernieSanders! #YangGang #Yang2020",,@AOC @RepAOC @BernieSanders,#YangGang #Yang2020,1200512164080959489,https://twitter.com/ATellerOfTruth/status/1200512164080959489
2019-11-29 20:29:33,HireMeImFunny,,1,0,4,"My family doesn’t do Thanksgiving but I did once have a conversation with my Grandpa in which he said “I’m a leftist but I don’t like Bernie Sanders because he’s so unkempt” and I had to stop myself from saying “have you seen *your* haircut???”",,,,1200512140609773568,https://twitter.com/HireMeImFunny/status/1200512140609773568
2019-11-29 20:29:28,DeadPoo1_Merc,trumpnado5,1,0,0,"The new left in the USA is doing the exact opposite. They are increasing the power of government now limiting it. Creating social economic policies doomed to fail.",,,,1200512122037440512,https://twitter.com/DeadPoo1_Merc/status/1200512122037440512
2019-11-29 20:29:27,rebirthofslick3,AOC,0,0,0,"Like I would ever listen to a woman who didn’t have a shred of self esteem until she met Bernie Sanders? Bunch of clowns!",,,,1200512114806407169,https://twitter.com/rebirthofslick3/status/1200512114806407169
2019-11-29 20:29:26,kerryreid,JSapp_AR,1,0,1,"Yup. Charters wouldn't have a foothold AT ALL if public schools across the board were fully funded, staffed, classroom sizes kept small, loads of support staff available, extracurriculars, etc., etc.",,,,1200512109701980167,https://twitter.com/kerryreid/status/1200512109701980167
2019-11-29 20:29:26,davey_jones4,not_process,2,0,0,"You’re the one who’s dreaming. I’ve read the constitution at least ten times, and nowhere does it say “there will never be Socialism.” If the people want Socialist reform, then that’s what we’ll get.",,,,1200512109597073408,https://twitter.com/davey_jones4/status/1200512109597073408
2019-11-29 20:29:22,a_luffa,fawfulfan,0,0,0,"the teachers and staff get paid either way you gigantic fuckin asshole",,,,1200512096040972288,https://twitter.com/a_luffa/status/1200512096040972288
2019-11-29 20:29:17,Pete_1943,SaraCarterDC,0,0,0,"Good point - how come this is the first time heard (read) about this recusing problem?",,,,1200512075795034113,https://twitter.com/Pete_1943/status/1200512075795034113
2019-11-29 20:29:14,romig_carole,SaraCarterDC,0,1,1,"Yes",,,,1200512059659706370,https://twitter.com/romig_carole/status/1200512059659706370
2019-11-29 20:29:13,vouyoung,aubrey_huff,0,0,0,"oh look another millionaire threatening the common folks with violence... surprise, surprise",,,,1200512057164087296,https://twitter.com/vouyoung/status/1200512057164087296
2019-11-29 20:29:11,Jess4Bernie,NNUBonnie,0,0,2,"NNU is helping us take on Brad Schneider and fight for medicare for all. They are the real deal. Most people just talk but nothing!",,,,1200512047852773381,https://twitter.com/Jess4Bernie/status/1200512047852773381
2019-11-29 20:29:05,SmallgGay,,0,0,0,"""Hard to Think of Bigger Disappointment Than Obama"" - AMAZING - Liberal Writer Dunks On Obama After His Attacks on Bernie Sanders https://www.thegatewaypundit.com/2019/11/hard-to-think-of-bigger-disappointment-than-obama-amazing-liberal-writer-dunks-on-obama-after-he-attacks-bernie-sanders/ … via @gatewaypundit",,@gatewaypundit,,1200512025010593799,https://twitter.com/SmallgGay/status/1200512025010593799
2019-11-29 20:29:05,Notthedroidyou4,BernieSanders,0,0,0,"In order to stop being divisive we need to stop the other guy and the half of the country that voted for and follows him. Or maybe you could’ve spent 3 years working with him to get things accomplished. You’re not against divisiveness. You just want to be the one in charge.",,,,1200512021961281536,https://twitter.com/Notthedroidyou4/status/1200512021961281536
2019-11-29 20:29:03,YourEvilRedneck,kerryreid,1,0,0,"Are you insinuating that using the name Medicare is racially insensitive? That is the most absurd thing I've ever heard from your camp.. We're offering anti-racist solutions to a healthcare system and you're concerned about Boomer era stereotypes I've never heard of.",,,,1200512015648907264,https://twitter.com/YourEvilRedneck/status/1200512015648907264
2019-11-29 20:29:02,generic22998299,BernieSanders,0,0,0,"Commies dont celebrate thanksgiving",,,,1200512012847067138,https://twitter.com/generic22998299/status/1200512012847067138
2019-11-29 20:28:59,jim_riches76,BernieSanders,0,0,0,"I dont mind Trump but I feel USA missed an opportunity in not picking you years ago, but let's say you do become president,what's your plan to end the trade war,do you let China continue with there fraudulent ways or you gonna find a way to stop them,or will U too become a puppet",,,,1200511999240617984,https://twitter.com/jim_riches76/status/1200511999240617984
2019-11-29 20:28:59,n4rky,LeeCamp,0,0,0,"But somehow @BarackObama, who enabled and excused criminality, thinks he has some right to tell us about @BernieSanders. Fuck him and his #neoconservative and #neoliberal buddies. May he rot in hell.https://twitter.com/LeeCamp/status/1200076884337283072 …",,@BarackObama @BernieSanders,#neoconservative #neoliberal,1200511996497727488,https://twitter.com/n4rky/status/1200511996497727488
2019-11-29 20:28:56,judakel,Phantom_M61A1,0,0,0,"Because we have made the world worse than us",,,,1200511987362353152,https://twitter.com/judakel/status/1200511987362353152
2019-11-29 20:28:55,ALCOOK85,atolealejandro,0,0,0,"Yes sir , offer the best of both worlds , and have the people decide.",,,,1200511982803259393,https://twitter.com/ALCOOK85/status/1200511982803259393
2019-11-29 20:28:51,onnyeung,QuietCanadian_,0,0,0,"Depends on how you look at it.",,,,1200511964838944768,https://twitter.com/onnyeung/status/1200511964838944768
2019-11-29 20:28:49,brenk44,,0,0,0,"@BernieSanders first job",,@BernieSanders,,1200511955812995072,https://twitter.com/brenk44/status/1200511955812995072
2019-11-29 20:28:45,4pete20201,RevoltPolitic,0,0,0,"But Pete isn’t using a “Republican talking point”. When has free education for the working class EVER been a Republican talking point? Maybe in the 50’s or 60’s?",,,,1200511938448560130,https://twitter.com/4pete20201/status/1200511938448560130
2019-11-29 20:28:41,sheilapayne58,SaraCarterDC,0,0,0,"Yes",,,,1200511923353194497,https://twitter.com/sheilapayne58/status/1200511923353194497
2019-11-29 20:28:41,Mumbles757,Zimvader10,0,0,0,"Leftists always have such compelling rebuttals.",,,,1200511922162032646,https://twitter.com/Mumbles757/status/1200511922162032646
2019-11-29 20:28:40,doctor_eon,cenkuygur,1,0,3,"Good thing he was buddies with the cops, then.pic.twitter.com/GpOqivjBNm",,,,1200511919053930496,https://twitter.com/doctor_eon/status/1200511919053930496
2019-11-29 20:28:28,judakel,LB_GameOfLife,1,0,0,"What",,,,1200511867694637056,https://twitter.com/judakel/status/1200511867694637056
2019-11-29 20:28:28,lizzieb730,citizins,1,0,0,"Elected officials such as Omar & Talib are funded by taxpayers. As was Huma Abedin, Bernie Sanders etc. So yes. As I said if you hate cops don’t use them- if you’re robbed, attacked, if your partner is raped or your child molested, don’t ask them for assistance. Simple.",,,,1200511867115966464,https://twitter.com/lizzieb730/status/1200511867115966464
2019-11-29 20:28:27,paisciego,CullenYossarian,0,0,0,"@BernieSanders who have been a victim of the DNC himself should say something regarding this.",,@BernieSanders,,1200511863387242499,https://twitter.com/paisciego/status/1200511863387242499
2019-11-29 20:28:21,Andrew_DK,,0,0,0,"If @ewarren or @BernieSanders don’t receive the Democratic nomination, they should form a third party.",,@ewarren @BernieSanders,,1200511838481534978,https://twitter.com/Andrew_DK/status/1200511838481534978
2019-11-29 20:28:20,tesicram,MkAmrADmcryAgn,1,0,0,"Also US nurses are paid 30% more than nurses is advanced European democracies and aren’t we told how their system is so much better and cheaper than ours and we should learn from these folks",,,,1200511833544810500,https://twitter.com/tesicram/status/1200511833544810500
2019-11-29 20:28:18,Duskdog7,cards_fan75,0,0,1,"Her ""tone""? You're reading something that isn't there. She laid out her position clearly, that's IT. And all of her points are valid. You may not agree with them, but she's right -- Pete IS resorting to Republican talking points. Which makes HIM the one ""dividing the party"".",,,,1200511827517554689,https://twitter.com/Duskdog7/status/1200511827517554689
2019-11-29 20:28:14,JSapp_AR,YourEvilRedneck,2,0,1,"Banning charters won’t do anything to address k-12 parity. And the elephant in the room is that there’s really no plan for making college free anyway. It’s just sloganeering which is part of why I despise Sanders so much. It’s frustrating",,,,1200511809398169606,https://twitter.com/JSapp_AR/status/1200511809398169606
2019-11-29 20:28:06,whiterook491,SaraCarterDC,0,0,0,"That would be a definite yes.pic.twitter.com/f3BLvNZI3t",,,,1200511776435134470,https://twitter.com/whiterook491/status/1200511776435134470
